41095321,d,2,h,4,a,4,eleven
10584914,d,3,g,7,c,1,five
130027575,d,1,b,4,h,3,six
163862787,a,1,a,8,h,6,fourteen
164949116,d,1,f,3,e,3,draw
164855615,c,1,d,7,h,3,twelve
108979195,d,1,h,5,f,3,thirteen
202896521,b,1,h,6,a,7,twelve
157050655,d,1,h,3,e,4,fourteen
68585293,d,3,c,5,b,5,draw
231384657,c,3,e,6,e,1,nine
155211375,d,1,d,5,f,5,fourteen
115486528,d,4,f,6,g,3,nine
254630594,d,2,b,5,a,6,draw
18312556,c,1,g,7,f,5,fifteen
31339944,d,3,e,4,b,5,ten
55520185,d,4,f,1,h,1,eight
203580097,d,2,h,1,a,2,five
10914946,c,1,b,4,d,4,fifteen
266132527,d,3,h,2,g,8,eleven
101252262,d,3,c,8,e,6,thirteen
82689694,d,1,a,6,c,6,fourteen
91992001,d,2,c,1,b,5,ten
56657020,d,3,a,8,f,5,twelve
263690403,b,2,c,1,d,2,fourteen
157124652,a,1,c,3,g,7,sixteen
245359229,c,2,d,5,a,2,two
123870521,d,2,f,4,c,4,thirteen
133171349,d,2,e,3,b,5,twelve
256562727,c,1,c,7,a,3,eleven
87687800,b,2,h,7,g,3,fourteen
177777113,d,3,f,1,e,1,draw
185576851,c,1,h,3,f,8,fourteen
108330687,c,1,f,2,a,5,eleven
212057931,c,2,b,3,h,1,seven
133755330,d,1,b,7,g,7,fourteen
159122674,c,1,a,1,g,5,fourteen
173930101,b,1,d,8,e,7,draw
54486522,d,1,c,5,h,4,ten
141752563,d,1,c,5,a,8,ten
233576404,d,1,h,2,c,8,thirteen
37414641,a,1,a,5,g,6,fourteen
194453831,c,1,a,7,g,7,fourteen
119375971,b,1,h,3,g,7,fourteen
159302698,d,1,e,2,b,4,thirteen
122163908,c,1,d,4,g,3,eight
49155457,d,1,b,6,b,1,seven
128662590,c,1,c,2,b,4,ten
53426957,d,2,a,5,f,8,twelve
91661897,d,1,f,6,f,2,fourteen
105358477,d,2,c,7,f,6,fourteen
125189523,a,1,f,3,f,5,sixteen
224056153,a,1,c,3,c,2,draw
34197613,d,4,c,1,f,3,ten
132290261,c,1,h,8,c,7,fourteen
233129774,d,3,b,7,b,1,three
238326496,d,1,g,3,h,1,six
84945335,c,1,b,4,b,7,thirteen
177706346,c,1,a,4,f,8,thirteen
240937568,d,1,e,3,b,1,four
35913392,a,1,b,6,c,2,fifteen
178166162,c,2,e,1,g,3,twelve
244653256,a,1,e,4,h,5,fourteen
45419057,d,3,b,7,h,5,eleven
234400191,a,1,h,8,f,4,sixteen
262914895,b,1,d,4,b,6,thirteen
219255612,c,1,a,4,f,6,fourteen
69845591,b,1,e,5,h,5,thirteen
29954727,c,3,f,1,e,2,draw
233848993,b,2,d,4,e,1,ten
56100001,c,1,g,1,e,1,twelve
249177374,c,3,a,3,g,6,twelve
79906170,d,1,f,8,b,4,fourteen
73597099,a,1,h,1,f,3,fifteen
198417736,b,1,d,2,c,6,twelve
115673767,b,1,d,5,d,8,fourteen
122127911,c,2,a,1,e,6,thirteen
64107068,c,2,d,4,a,8,nine
113744849,c,1,g,8,h,6,nine
46376750,d,1,g,1,h,4,seven
66906536,c,2,h,3,d,5,fourteen
237797981,a,1,d,6,e,1,thirteen
27241694,c,1,c,7,d,5,fifteen
217733924,d,2,a,6,d,7,eleven
230723257,c,2,e,7,e,6,draw
161057672,c,2,a,7,a,5,twelve
209900772,c,1,b,3,d,8,fourteen
85820201,d,1,h,5,h,2,twelve
60023457,d,2,a,4,b,7,eleven
77376002,d,2,a,3,e,4,thirteen
80979961,c,1,e,3,g,4,thirteen
264803278,d,2,b,8,g,7,thirteen
205509810,b,1,a,6,f,2,twelve
6883106,d,3,g,3,a,8,nine
124902238,c,2,f,3,h,4,twelve
98630822,d,3,f,2,a,3,seven
225976214,c,2,f,3,a,2,one
17294928,d,2,h,3,b,4,twelve
175544454,d,2,h,3,e,8,twelve
194172277,a,1,c,8,h,1,ten
221587937,d,3,f,3,f,2,draw
187099286,d,2,e,1,b,4,thirteen
236119476,d,1,f,5,b,3,twelve
174422711,d,1,f,3,b,4,fourteen
148980646,c,1,g,4,h,8,seven
212638900,d,1,a,2,d,3,fourteen
253283335,c,1,e,3,g,3,thirteen
81989472,d,2,h,6,a,3,ten
248371823,b,1,a,2,g,1,seven
28986452,d,1,h,3,h,7,twelve
86305880,b,1,c,1,c,8,fourteen
4508910,b,1,f,6,f,2,sixteen
163223659,d,3,c,2,a,7,nine
75651805,c,2,b,7,a,6,draw
208998852,c,2,f,5,d,7,thirteen
122958352,d,2,g,4,b,3,four
222228453,c,1,f,1,g,5,eleven
255032658,c,2,d,7,f,4,fourteen
174180599,c,1,e,6,e,4,fifteen
165082281,d,1,b,4,c,4,draw
57055968,b,2,h,8,d,4,fourteen
162139064,d,1,f,3,f,8,fourteen
199793820,d,2,f,1,h,8,ten
54797607,c,2,b,1,a,6,seven
25655634,c,1,b,5,b,3,fourteen
16000393,d,3,h,1,f,4,twelve
207830396,d,3,e,7,e,5,twelve
136241676,d,2,d,6,g,8,twelve
254543638,d,1,h,8,d,5,fourteen
63197917,c,1,g,7,a,8,ten
31685847,d,2,h,8,e,5,thirteen
141829175,c,2,g,1,f,4,fourteen
245777003,c,1,d,1,c,4,thirteen
136733267,b,1,h,5,a,4,fourteen
42823748,c,1,a,5,f,7,thirteen
222581531,d,4,g,7,h,1,five
120830878,d,3,b,5,a,5,draw
122551018,d,3,h,2,g,5,twelve
205040058,d,3,h,5,f,5,eleven
62154278,c,3,d,5,f,1,eight
170850761,c,2,f,1,b,5,twelve
150404913,a,1,h,6,f,4,sixteen
60541985,c,1,f,8,c,6,fifteen
49721073,c,1,h,4,h,6,fourteen
95503939,d,3,a,8,f,2,eight
178020218,d,2,c,6,c,8,twelve
72314166,d,1,g,1,b,7,fourteen
186370190,d,3,b,1,d,5,twelve
9366610,d,1,c,8,f,7,fifteen
795407,c,1,h,6,a,6,fourteen
239568418,d,3,c,1,b,4,nine
233164227,a,1,g,4,f,6,sixteen
84758126,d,1,d,7,e,6,draw
166122395,b,1,e,1,b,4,thirteen
141807900,b,1,b,8,b,7,draw
224644000,b,1,h,7,h,1,twelve
81386499,c,1,e,7,a,6,fourteen
155308149,c,1,c,8,d,6,fifteen
243887337,d,4,f,1,h,5,nine
107048844,b,1,b,8,h,4,thirteen
40294248,c,1,h,7,h,8,draw
194718313,c,3,f,7,d,1,eight
65222478,d,2,b,1,a,5,six
262424651,c,2,c,5,a,5,nine
77309801,d,1,g,2,d,8,fourteen
117567247,d,3,d,6,h,5,nine
147432131,d,2,e,2,h,7,eleven
36624231,a,1,b,6,h,7,twelve
68562459,d,2,b,8,f,5,thirteen
133169889,b,1,a,5,d,5,fourteen
101970681,d,2,d,5,e,6,draw
68516559,b,1,d,7,h,1,nine
232881943,c,2,g,7,g,5,fourteen
259030662,d,3,h,8,a,4,ten
189560177,d,2,e,1,e,5,thirteen
147032485,d,4,f,2,g,7,eight
88804654,d,3,g,1,d,6,twelve
251024877,b,2,d,5,e,2,twelve
115436037,b,1,g,4,h,8,nine
94303331,b,1,a,3,g,1,eight
194819268,a,1,f,2,d,1,eight
129315651,d,2,h,5,a,3,seven
177679263,b,1,d,1,a,5,twelve
233652178,c,2,d,8,a,4,ten
205536072,d,2,b,5,g,8,twelve
94792226,c,1,g,2,c,4,fifteen
77711173,c,1,h,4,c,6,fourteen
67176711,d,3,e,8,d,8,draw
255165347,b,2,d,8,e,1,eleven
201499187,d,2,g,5,e,4,twelve
244997147,b,1,f,4,e,5,draw
36468208,d,2,g,7,f,3,thirteen
126480257,b,1,c,7,f,2,fourteen
104437330,c,3,h,3,e,3,twelve
104878886,c,3,d,2,g,5,twelve
262549514,c,3,h,5,b,1,two
77700148,d,2,d,7,g,2,eight
35263851,d,2,b,2,b,6,thirteen
6778088,c,2,h,2,f,1,six
63329329,d,4,e,1,f,1,draw
160528380,c,1,b,7,e,6,fifteen
217417858,b,1,f,2,g,3,draw
98969375,c,2,e,2,d,6,twelve
2167494,c,2,g,5,c,6,twelve
182547635,c,1,g,3,g,2,draw
105472665,c,1,g,2,e,4,fifteen
184406266,d,3,e,4,h,5,ten
80041870,d,1,c,5,e,3,fourteen
110026400,c,1,b,7,a,2,nine
119597728,d,2,g,7,f,7,draw
79242813,b,1,b,4,a,3,draw
245548228,c,1,h,6,d,8,twelve
91791602,d,1,c,3,f,4,fourteen
52925803,d,1,e,4,f,8,eleven
194830410,d,2,a,8,b,4,twelve
51261250,b,1,e,8,d,1,fourteen
76412739,a,1,f,6,h,5,thirteen
108482946,d,2,f,6,c,4,fourteen
105034151,d,2,e,8,f,8,draw
205876324,d,4,b,3,g,2,eight
59074999,c,2,d,5,d,4,draw
151309678,d,3,c,7,d,7,draw
152225926,b,1,b,2,d,6,fifteen
142675887,c,2,f,3,d,6,thirteen
235653949,c,1,d,8,d,7,draw
30783864,d,1,d,4,h,3,six
225312167,b,1,c,8,a,8,ten
235086816,d,3,e,8,b,8,eleven
233857124,d,4,b,7,f,5,eleven
255825827,b,1,h,2,c,7,fourteen
212723605,d,2,h,8,g,3,thirteen
9103762,b,2,b,5,h,2,eleven
127857617,d,4,h,2,g,2,draw
238603349,a,1,g,4,f,3,draw
5725311,c,2,a,2,a,4,thirteen
229357073,d,3,h,5,d,6,eleven
151975133,d,1,c,4,f,1,six
177577302,a,1,g,2,f,1,draw
234055084,d,3,d,5,g,6,eleven
260278123,d,2,b,3,d,4,thirteen
91325427,b,1,f,5,g,1,eleven
97108181,c,3,e,3,g,7,twelve
4012367,d,4,h,7,h,5,twelve
206005050,c,2,b,7,g,5,thirteen
23555148,b,2,d,2,g,1,six
254211341,b,2,g,8,h,6,nine
105116732,d,2,d,5,a,1,four
171351103,a,1,b,1,c,3,fifteen
39788493,c,1,e,3,f,4,draw
254227572,b,1,d,8,b,4,thirteen
186349014,c,3,f,6,h,8,eleven
240286046,c,2,b,4,g,1,eight
60491199,c,1,c,5,f,4,thirteen
218013341,b,1,b,8,e,1,ten
185426420,c,2,f,7,e,4,fourteen
31438338,b,1,b,7,f,1,ten
189612322,a,1,d,7,f,1,thirteen
16922073,c,2,e,6,a,6,twelve
66325956,d,1,g,6,g,1,twelve
243420393,d,2,d,4,f,1,six
114196357,d,3,c,4,d,8,eleven
100903066,b,2,c,8,f,1,ten
51584017,b,1,e,6,c,5,fifteen
119681729,d,3,b,3,g,8,eleven
201889967,d,4,b,5,f,1,nine
23854581,c,3,e,8,h,7,eleven
64966401,b,2,f,8,g,2,eleven
174920420,c,2,a,6,e,4,fourteen
244576992,b,2,b,3,h,1,eight
99348620,b,2,c,2,g,5,fourteen
51499767,c,1,c,8,b,3,ten
47504478,c,1,h,5,e,2,twelve
173220579,d,2,a,7,h,4,eleven
178965286,d,1,b,2,f,6,fifteen
178803039,d,1,g,8,c,4,fourteen
170261647,c,3,f,4,e,4,draw
226033967,b,1,f,5,h,2,twelve
11093783,b,1,c,1,f,1,ten
19442954,c,1,f,4,d,5,fifteen
202821327,b,1,b,6,c,4,sixteen
197494220,d,1,h,4,a,7,twelve
56220006,c,1,h,5,h,6,draw
238633840,d,1,d,2,e,4,fourteen
169769669,d,1,a,3,a,1,five
86354426,d,4,g,6,g,4,twelve
228690537,a,1,e,5,d,2,fifteen
171791870,b,1,c,1,h,5,thirteen
104287823,c,2,f,8,d,6,fourteen
250266111,b,1,c,3,b,3,draw
28568754,a,1,c,8,e,1,fourteen
90197331,c,3,g,2,h,6,eight
63918589,b,2,h,6,d,4,fourteen
42326020,c,2,g,2,f,3,draw
155701921,c,2,h,8,g,7,draw
133205690,b,1,d,6,d,3,sixteen
203518654,d,3,a,6,g,2,eight
201292741,d,1,a,4,a,8,ten
51829461,c,2,g,2,h,8,seven
216040656,d,4,a,5,d,2,eight
265924133,d,2,a,7,a,8,draw
258046644,d,1,f,8,h,2,eleven
70911747,c,1,d,6,d,7,draw
18575095,c,1,e,7,b,8,eleven
88705173,d,3,a,2,a,6,ten
65082666,c,2,f,1,g,6,eleven
224491420,c,2,h,2,a,3,twelve
105908788,d,2,d,6,h,4,twelve
218411964,b,2,b,8,h,3,twelve
74413744,c,3,h,7,g,5,thirteen
90375806,b,2,f,6,d,2,fifteen
45989862,d,1,h,7,h,3,twelve
256550813,c,2,d,3,c,7,ten
169162110,c,2,c,5,f,1,eight
227304972,d,4,a,7,e,2,ten
134334855,d,3,a,8,d,8,eleven
40567381,c,1,a,2,b,6,thirteen
191341469,a,1,c,1,e,1,fourteen
60274730,d,3,h,7,c,6,twelve
167940447,b,1,f,5,e,1,thirteen
267667704,d,3,f,8,c,8,twelve
137802654,c,1,a,7,c,5,fourteen
179185885,d,4,c,7,h,2,eight
1501752,d,2,a,5,h,6,twelve
195025848,d,1,c,6,b,8,ten
123321991,b,1,c,7,a,7,eleven
112542547,b,1,a,1,h,1,nine
108882628,a,1,c,2,e,3,sixteen
227571395,c,2,b,1,a,4,seven
146515081,c,3,c,6,h,5,thirteen
61616796,d,1,e,1,e,8,thirteen
231787862,d,1,g,5,b,6,thirteen
56433682,d,3,d,5,f,4,eight
12876408,d,3,c,3,h,8,eleven
236477099,b,1,d,6,a,6,thirteen
247624718,d,1,d,4,c,4,draw
144488345,c,3,g,7,f,4,thirteen
189888964,b,1,c,7,d,7,draw
29435821,d,1,d,7,d,4,fourteen
189428531,a,1,g,8,d,1,twelve
226467174,c,2,e,5,a,8,ten
102225208,d,3,g,6,c,5,twelve
199613646,c,2,a,2,e,8,twelve
199163162,a,1,b,8,h,3,fourteen
86207360,d,2,a,7,d,6,thirteen
81540436,c,2,d,4,g,1,eight
176414795,d,1,e,1,b,3,fourteen
22818128,c,1,c,6,f,8,thirteen
74844036,d,3,f,8,e,8,draw
229429100,d,4,f,8,g,6,nine
53644527,a,1,g,1,d,4,fifteen
204124440,d,3,g,2,d,1,five
120334693,d,3,h,7,h,6,draw
129533078,d,4,c,6,e,1,nine
73691196,d,4,h,7,h,8,draw
122414954,d,3,f,4,f,3,draw
223790445,d,1,c,6,f,3,fifteen
141220754,a,1,a,6,h,7,twelve
76797634,d,3,h,5,a,2,six
122387458,b,1,c,3,e,3,fifteen
93177318,d,1,b,1,f,8,fourteen
209536724,b,2,h,1,h,4,thirteen
257213110,d,3,e,6,g,4,eleven
208639957,b,1,f,2,e,5,sixteen
125147152,d,4,a,2,f,4,eleven
236754908,c,2,f,7,e,6,draw
226494290,d,1,e,7,c,6,fifteen
232979649,c,3,e,5,b,1,two
62890505,a,1,a,8,e,2,fourteen
212368623,d,2,e,8,c,7,thirteen
149001832,d,1,f,4,f,8,fourteen
227491340,d,3,d,1,b,8,eight
79275249,a,1,d,2,h,5,fourteen
128343860,d,3,d,2,g,2,ten
231524243,c,1,h,2,c,8,thirteen
46561028,c,3,c,8,g,3,twelve
64466773,c,3,e,8,g,1,nine
53223983,b,1,g,6,g,8,thirteen
236559864,c,1,f,6,g,3,twelve
54438427,d,1,e,1,c,8,thirteen
1064446,d,2,g,4,a,2,five
53273152,b,1,c,6,d,8,fourteen
20675055,c,2,h,6,d,7,eleven
40870460,c,2,b,3,g,8,thirteen
193786879,b,2,f,1,f,4,fourteen
115972433,b,1,c,3,e,8,fourteen
247266549,c,3,c,5,e,3,eleven
100547114,a,1,h,6,d,1,eleven
241616596,c,2,c,4,c,7,thirteen
29117680,d,4,a,8,d,1,eight
241601784,d,2,b,2,g,1,six
64584042,d,4,h,6,g,4,twelve
232737179,d,1,b,3,e,8,fourteen
137989291,d,1,h,6,h,7,draw
19720848,d,3,a,4,a,7,nine
36063207,c,1,c,3,b,7,nine
55141073,b,1,h,5,c,4,fourteen
136967596,b,1,b,6,c,5,draw
156055697,d,1,f,3,a,1,four
271935,b,1,c,2,g,1,seven
9103700,c,1,c,7,h,2,nine
77264483,a,1,c,1,f,5,fifteen
105140216,d,4,d,8,e,2,ten
268116544,b,1,g,3,g,4,draw
112971213,d,1,d,4,a,4,eleven
244918854,c,2,d,2,h,5,twelve
202699483,b,2,a,6,f,2,twelve
37847607,b,1,a,2,f,4,fifteen
175639832,c,3,c,4,e,3,nine
209071867,a,1,f,5,e,5,draw
100175757,d,1,g,3,a,6,eleven
61827321,b,1,a,7,a,8,draw
193641498,c,1,b,4,f,2,nine
205322426,c,2,g,2,h,4,eight
95861010,a,1,d,3,e,4,draw
76101233,a,1,b,1,c,1,fifteen
3348215,c,3,f,8,b,1,two
33159243,c,2,c,6,b,5,draw
224702735,c,2,a,2,g,4,thirteen
188436397,c,2,c,8,e,6,fourteen
11117860,c,1,c,4,b,3,draw
158970564,d,3,b,3,b,8,ten
100178584,b,1,e,5,d,1,fourteen
185031956,d,3,c,4,b,6,eight
152223330,c,1,a,8,a,2,eleven
104204443,c,1,b,3,e,3,fourteen
65471608,b,1,b,7,d,5,fifteen
232877048,b,1,a,4,b,6,fourteen
193905809,d,3,b,7,h,7,eleven
210479314,d,4,c,4,c,1,eight
263949407,a,1,g,1,e,1,fourteen
202286262,d,4,f,5,f,1,eight
197980154,d,1,d,8,c,5,twelve
193504235,d,1,c,5,b,7,eleven
231826708,d,1,f,7,c,4,fifteen
251694401,c,1,f,6,f,1,thirteen
69510591,d,4,f,5,h,8,eight
16274760,d,3,h,3,g,8,eleven
170052491,b,2,d,2,h,4,thirteen
36209034,c,1,f,8,a,6,thirteen
228345224,c,2,e,1,h,4,twelve
172133166,c,3,c,8,f,2,ten
15045058,b,1,h,5,e,3,fourteen
46056253,c,1,f,7,a,7,fourteen
149260743,d,3,c,8,a,5,nine
160163087,c,1,c,2,a,4,ten
214157741,d,4,g,8,h,6,seven
186284781,a,1,d,6,h,6,fifteen
93497267,d,2,h,4,e,7,thirteen
179514967,d,1,e,7,a,5,fourteen
97997216,c,2,c,5,f,4,eleven
203873675,d,3,c,1,g,7,twelve
52026507,c,3,e,5,e,2,ten
146606396,d,1,g,5,e,7,fourteen
53564882,c,2,a,4,a,1,zero
37628195,a,1,c,3,d,4,draw
64112054,c,2,f,1,d,6,thirteen
144960209,b,2,b,1,h,1,eleven
130674473,d,3,f,4,g,4,draw
6786432,d,3,e,4,b,6,ten
262234114,d,3,h,7,e,8,eight
95325573,d,3,g,1,d,7,twelve
67374777,b,1,f,5,f,7,fourteen
29062986,c,2,d,7,e,5,fourteen
85843736,c,3,c,2,a,1,two
42212327,b,2,b,5,f,3,twelve
181555319,d,4,b,1,c,2,draw
88797631,c,1,f,2,e,3,draw
140825767,d,3,f,3,b,6,twelve
58859710,d,2,h,6,g,2,ten
111901799,a,1,a,8,g,1,eleven
160060652,b,2,f,3,f,4,draw
74502987,b,1,a,5,c,5,fourteen
246638289,b,1,d,6,f,4,sixteen
197997352,c,3,c,2,g,1,six
62981193,c,3,d,7,h,5,twelve
123732419,c,2,a,6,e,7,eleven
54330482,c,3,g,8,f,4,thirteen
95922901,d,3,f,5,b,5,eleven
95696653,c,2,g,7,a,8,nine
106077088,b,1,b,8,b,6,fifteen
55708898,d,2,c,4,h,1,six
87485090,d,1,b,5,g,7,thirteen
259884806,c,1,h,3,d,8,fourteen
173741874,b,1,f,4,e,6,fifteen
246599276,c,1,f,6,e,6,draw
136312439,d,2,c,8,d,6,fourteen
180740401,b,2,d,4,e,3,draw
95723338,c,3,h,7,f,3,twelve
113372872,c,3,g,8,h,6,nine
71233747,b,1,g,3,e,7,fourteen
16328210,d,3,e,2,b,4,eleven
180848267,d,2,c,1,b,3,ten
116527035,c,2,f,6,a,6,thirteen
42270675,c,1,e,6,a,7,thirteen
178207829,d,1,e,8,d,6,fourteen
80431483,d,3,c,3,e,8,twelve
58619176,b,1,f,1,d,8,fourteen
21364398,b,1,e,3,g,4,fourteen
199735065,d,3,b,5,b,4,draw
22014046,d,2,g,4,a,1,four
116940302,c,3,f,4,a,1,two
77661632,d,2,c,1,a,7,nine
54309103,c,2,e,6,e,7,draw
174930227,b,2,f,1,h,5,eleven
162399357,d,2,g,3,e,4,thirteen
242517646,d,2,g,5,g,1,eight
21414677,d,2,e,4,f,1,six
79897857,c,1,h,4,h,8,eleven
96399362,b,1,h,8,f,5,fifteen
112335023,b,1,e,3,g,5,fourteen
153879423,d,3,a,1,g,4,twelve
183117601,c,1,h,1,h,8,twelve
97411005,a,1,c,2,d,1,draw
188360113,c,2,f,7,h,4,eleven
21732446,b,1,g,3,f,2,draw
232101332,d,1,c,2,e,4,fifteen
64971937,c,2,c,6,g,5,fourteen
144473470,d,2,d,4,e,8,eleven
179640002,a,1,e,6,h,3,fourteen
262938609,b,1,e,3,b,5,fourteen
22222833,c,2,d,8,g,6,thirteen
215481749,d,1,c,5,a,5,twelve
138603382,d,3,e,5,g,1,seven
202200164,c,1,d,6,b,6,thirteen
11037210,b,1,c,2,b,7,nine
25303932,d,4,c,4,h,6,nine
236665590,d,1,h,1,e,5,fourteen
219279557,c,1,f,7,f,4,fifteen
261842568,a,1,d,3,g,7,fifteen
99822067,c,1,a,1,c,3,fourteen
208866450,d,2,h,3,a,2,four
211555398,d,2,g,5,c,6,twelve
76437632,d,4,g,5,f,5,draw
34158825,c,2,f,3,h,6,eleven
33274947,c,2,a,2,e,4,fourteen
169108615,d,4,g,4,b,1,eight
208198361,c,2,a,2,b,4,thirteen
51505999,b,2,b,4,g,5,fourteen
91299864,d,2,c,5,h,6,twelve
152026076,c,2,e,8,c,5,thirteen
254835563,b,1,c,1,g,4,fourteen
135342015,d,3,e,3,c,5,eleven
113432413,c,3,d,7,h,2,nine
3019095,d,3,c,2,a,5,nine
192703892,c,1,e,5,f,3,fourteen
164431764,d,1,a,7,g,5,fourteen
11410865,d,4,e,1,g,1,eight
225855931,a,1,h,1,f,5,fifteen
7203397,b,1,e,1,h,2,twelve
122635476,d,1,c,5,c,6,draw
155322234,d,1,b,1,a,4,seven
158140001,d,3,h,8,e,5,twelve
236248565,c,1,f,3,a,1,two
191820076,c,1,b,6,a,3,eight
167645921,d,3,b,1,b,3,six
4012333,b,1,c,8,f,1,ten
203085384,c,2,b,3,a,5,six
147970686,d,2,d,3,g,4,thirteen
132630955,d,1,e,5,d,7,fourteen
156062359,b,1,b,7,d,4,fifteen
76097589,c,2,h,4,b,7,eleven
225328867,c,3,c,7,h,1,nine
68097469,a,1,e,3,h,8,fourteen
68929820,c,1,a,2,e,3,fourteen
263501832,c,2,h,8,c,8,twelve
219894078,b,2,a,5,e,3,thirteen
254289046,d,4,e,8,g,1,eight
31524015,c,3,d,7,c,1,two
162858486,b,1,g,3,d,2,nine
40961800,c,2,b,6,g,2,ten
191857356,d,1,c,5,g,8,fourteen
130706389,c,1,b,2,f,7,fourteen
102668195,d,3,c,5,g,6,eleven
249831887,a,1,h,4,e,2,twelve
43482028,b,1,c,4,e,3,thirteen
17649781,c,1,e,2,g,8,twelve
241837919,c,2,d,7,e,6,draw
117595302,c,2,f,5,f,3,thirteen
30716606,d,3,b,3,f,4,twelve
120472804,b,1,g,6,e,2,fifteen
89085723,a,1,e,2,f,4,fifteen
69493549,d,1,a,1,a,2,draw
200381446,d,1,e,1,a,8,twelve
160830773,c,3,g,8,h,5,eight
87451061,b,1,d,4,b,7,eleven
224837064,c,1,e,3,d,3,draw
29496061,b,2,a,8,h,6,thirteen
92239971,d,1,d,6,d,8,thirteen
50264400,d,1,h,1,d,8,fourteen
141812001,d,4,f,5,e,1,eight
147185653,d,4,b,2,a,1,draw
166068077,c,1,f,7,h,8,eleven
230538765,b,1,d,8,c,5,twelve
239197774,d,1,a,5,a,8,twelve
117981044,c,1,a,4,c,8,fourteen
225187615,a,1,h,4,g,2,twelve
152244134,d,3,f,5,c,5,eleven
149978948,d,3,e,1,a,2,six
224409734,c,1,a,1,a,3,fourteen
68511996,a,1,h,2,g,6,fifteen
115096655,c,2,d,8,b,6,eleven
168001370,b,1,e,5,c,6,fourteen
76733333,d,4,e,1,h,5,ten
60790782,d,3,e,2,c,8,ten
41243762,d,3,b,3,d,5,thirteen
158524344,b,1,e,8,f,5,thirteen
194138287,d,4,f,1,e,2,draw
192962423,d,2,d,7,f,2,eight
6741142,b,2,c,2,h,3,thirteen
203676576,d,1,c,5,h,3,ten
244403055,c,3,a,7,h,2,nine
149043457,b,2,h,5,e,5,thirteen
44725953,c,1,d,5,d,8,fourteen
208170789,a,1,g,2,d,3,sixteen
154912601,d,2,f,1,d,4,fourteen
18171036,d,3,e,4,a,6,nine
253346728,b,1,d,1,e,1,draw
251295552,d,2,f,4,b,5,thirteen
206476929,d,4,c,8,h,4,nine
78904520,d,2,a,5,b,3,eleven
43535120,c,2,a,8,a,7,draw
229860778,c,2,h,5,b,8,twelve
194150667,c,3,f,2,e,4,thirteen
90377894,b,1,c,6,e,4,sixteen
244524460,d,3,h,1,b,5,twelve
243959666,d,2,h,5,h,8,eleven
81201486,c,1,d,3,f,2,seven
157854301,d,3,g,1,a,1,six
184950318,c,1,f,3,e,6,fifteen
35138293,d,4,h,6,c,2,eight
195182348,d,2,e,6,g,8,eleven
27665151,c,1,d,6,a,8,twelve
98579235,c,1,e,2,a,6,eleven
119106389,b,1,a,7,g,7,fourteen
211575393,d,4,e,7,h,6,ten
106957912,d,3,h,6,g,3,eleven
174488327,b,1,g,6,b,4,fifteen
62324847,a,1,e,7,c,2,fifteen
152257564,d,4,e,5,b,1,eight
158710998,a,1,c,7,e,3,sixteen
76026794,c,2,g,6,g,4,fourteen
240356876,d,4,f,7,g,6,draw
227695853,d,1,a,4,a,7,twelve
184310677,d,3,a,4,h,6,eleven
95008299,c,2,h,8,h,4,twelve
48686087,b,2,d,3,h,8,thirteen
224664487,c,2,f,8,a,1,one
216083964,c,1,g,8,c,4,fourteen
85426699,c,1,d,3,d,8,thirteen
261915199,c,1,d,3,b,8,eleven
21623231,d,1,e,7,c,3,fourteen
130146275,d,2,e,1,b,3,thirteen
126271696,d,2,e,7,d,4,thirteen
209615203,d,1,f,7,f,1,nine
88310661,d,4,h,6,h,1,seven
253533469,d,3,d,7,f,5,twelve
62696470,c,2,b,4,h,6,twelve
261764872,b,1,f,2,d,7,fourteen
118946719,c,3,f,3,e,5,fourteen
224948489,d,1,e,3,h,7,eleven
184371519,d,2,a,3,c,7,thirteen
75511995,b,2,b,8,g,6,fourteen
203801282,b,1,g,3,h,8,nine
65487323,d,4,c,3,g,2,eight
70620982,d,2,b,2,d,5,fourteen
209071487,d,3,g,3,b,8,ten
131868396,c,2,g,2,c,8,thirteen
110820039,c,2,a,3,b,4,draw
152176971,c,3,a,2,c,1,six
71623352,c,1,c,6,h,7,thirteen
148908894,c,1,h,7,f,7,fifteen
35205573,d,4,c,1,g,7,eleven
102963424,c,2,e,6,h,2,nine
78633213,d,2,f,2,h,2,ten
122739722,d,1,e,1,a,2,eight
79201285,d,3,c,3,b,3,nine
114662140,d,4,d,6,c,1,nine
67064793,a,1,e,2,f,6,fourteen
97077607,d,2,g,5,b,1,four
231813782,d,3,c,5,b,8,seven
20807501,b,1,f,7,f,6,draw
105645453,d,3,e,7,d,8,draw
80313105,d,4,d,2,b,2,eight
54722352,d,1,f,6,g,1,nine
106064734,b,2,c,6,h,1,nine
156769405,d,4,a,7,c,2,eight
68764546,b,2,c,5,f,1,ten
45717003,d,2,g,3,g,6,thirteen
188949896,d,3,e,4,d,1,two
127904922,c,1,g,3,h,2,draw
73090105,d,3,d,1,c,1,draw
97713783,a,1,c,7,g,2,thirteen
125457454,a,1,d,2,g,6,fifteen
200684145,b,1,d,3,e,8,fourteen
124267468,d,4,g,4,h,6,seven
60788198,b,2,g,7,d,1,ten
152977168,d,2,h,1,a,4,eleven
144382354,d,2,g,4,e,7,thirteen
80533288,c,2,h,3,g,5,thirteen
109414101,c,3,e,2,f,4,eleven
158605710,c,1,f,6,c,3,fifteen
222826479,c,3,h,5,f,1,ten
