66051319,c,1,b,6,f,2,twelve
259622965,c,1,e,2,e,4,fourteen
248828830,d,3,c,4,b,1,five
103233570,c,1,a,1,e,2,thirteen
151517495,c,2,g,8,f,7,draw
127311227,c,1,a,2,e,2,thirteen
221385645,d,4,e,8,g,1,eight
78189644,d,1,f,7,d,4,fifteen
244308161,d,3,f,8,e,7,draw
154809393,a,1,f,3,g,6,thirteen
230158043,d,2,a,4,g,6,thirteen
169662244,c,2,c,1,h,8,twelve
114157708,d,2,h,5,g,3,eleven
75371214,b,2,g,1,g,3,fourteen
167714126,c,3,e,2,h,3,eleven
208840816,c,2,h,8,g,4,thirteen
100677097,d,4,g,6,f,2,ten
135958007,a,1,f,8,d,2,sixteen
24491275,c,2,c,7,e,3,fourteen
35195327,d,2,g,6,f,6,draw
248464409,c,3,d,3,e,1,seven
131794905,a,1,a,4,e,2,twelve
168808704,d,3,f,6,g,3,nine
76951040,c,2,a,5,d,7,twelve
1655327,b,1,h,3,f,8,fourteen
20982243,c,1,g,8,f,1,twelve
69006386,c,1,c,2,h,5,thirteen
181781141,c,2,f,8,e,7,draw
75848041,c,1,a,8,b,3,thirteen
192904573,d,3,e,4,d,5,ten
72609742,c,1,a,7,g,5,fourteen
115329590,d,1,e,6,f,7,draw
47387826,c,2,a,1,g,6,thirteen
161957197,c,2,a,5,e,1,eight
123480321,c,2,g,7,c,7,fourteen
264398075,d,1,a,6,c,6,fourteen
157304310,d,3,a,1,g,3,nine
49310971,c,3,b,8,g,2,ten
78882404,c,1,f,7,b,6,fifteen
104195641,d,1,f,5,g,6,draw
87603036,c,3,f,2,f,4,thirteen
183909977,b,1,g,2,d,2,fourteen
73303367,c,1,h,7,d,8,eleven
226082490,d,2,b,7,f,8,ten
39710390,b,1,d,1,g,5,fourteen
119249974,b,1,a,7,b,7,draw
64117059,c,2,f,8,c,7,fourteen
2395408,d,3,b,7,d,1,two
216304919,d,2,b,3,b,4,draw
40612957,d,2,c,8,a,2,ten
55563647,c,3,d,5,h,6,eleven
55844688,c,2,b,2,c,4,fourteen
184701193,d,3,d,2,d,8,eleven
185598076,d,2,c,3,b,5,nine
19385343,c,2,b,1,f,5,fourteen
231540864,b,2,a,5,h,4,eleven
155569439,c,3,b,2,f,6,thirteen
204896712,d,3,e,2,a,8,nine
73108938,c,2,g,5,f,4,draw
201780444,c,1,f,6,e,8,thirteen
133290833,c,1,a,8,e,4,fourteen
237294398,a,1,g,8,h,4,eleven
2695255,c,1,a,3,a,4,draw
123965448,c,3,a,8,d,1,ten
105568173,c,1,f,7,e,8,draw
5599339,c,1,g,5,d,4,thirteen
82315153,c,2,f,2,a,6,eleven
136357265,b,2,h,5,e,1,ten
119126774,c,1,g,7,d,6,fifteen
147596845,b,1,d,7,d,3,fifteen
239291898,c,1,a,7,c,5,fourteen
247435102,b,1,d,1,a,6,eleven
218900674,c,1,b,8,c,4,fourteen
123629165,d,2,a,8,c,4,thirteen
95434129,d,4,e,2,h,3,ten
22385241,d,3,g,2,a,2,six
58998437,d,3,g,5,f,5,draw
184287831,c,1,e,6,d,3,fifteen
144725439,d,3,b,8,b,1,three
247376767,d,2,a,5,h,4,eight
61560085,b,1,f,8,g,6,thirteen
216951274,b,2,a,5,g,2,eleven
109519241,d,3,a,5,f,1,eight
232691596,d,3,f,1,h,2,eight
34552454,c,2,f,3,b,7,eleven
242216173,c,1,h,8,b,4,thirteen
65218886,d,2,c,5,b,1,five
64983810,c,1,e,1,a,5,thirteen
220970310,c,2,a,1,f,8,twelve
28523244,c,2,c,7,a,3,nine
145746135,d,1,f,5,b,6,fourteen
262552499,b,1,f,2,a,5,twelve
86082896,a,1,a,7,e,2,fourteen
230818559,b,1,h,6,d,6,fifteen
49550631,c,2,h,3,h,4,draw
124404137,c,1,h,5,d,5,thirteen
49645525,d,3,h,1,h,2,draw
194914323,b,1,d,3,d,8,fourteen
85556905,b,1,b,7,b,8,draw
137437347,b,1,h,2,e,8,fourteen
134102783,c,1,d,5,f,4,fourteen
110122412,d,1,d,3,e,7,thirteen
46559612,d,3,e,2,a,1,three
216696438,c,1,b,4,b,3,draw
211170169,c,3,a,8,f,5,thirteen
41227490,c,1,f,1,h,5,eleven
24631050,c,1,f,8,e,1,thirteen
101674660,d,1,b,5,b,1,five
139077046,d,3,g,7,e,8,eight
110541465,d,2,b,2,h,4,thirteen
82823163,d,2,e,6,g,3,twelve
214698314,c,1,c,3,a,1,two
232709108,c,1,d,8,e,5,fourteen
140878528,c,3,a,6,d,1,ten
115397285,b,2,e,8,g,5,thirteen
227617345,c,2,e,6,g,2,twelve
197633216,b,1,d,4,c,3,draw
85124633,d,4,f,5,e,2,seven
45619002,d,3,h,1,e,1,eight
17472831,d,4,h,4,g,3,draw
130259332,c,1,f,5,e,3,fourteen
40837421,d,1,a,5,c,6,fourteen
136659134,a,1,b,2,g,2,thirteen
268347549,b,1,e,4,e,2,thirteen
49561305,d,3,f,1,b,3,seven
219411144,d,4,f,3,g,7,eight
116903394,a,1,d,7,h,3,fourteen
175621874,b,2,e,5,h,2,eleven
226157478,c,1,c,2,e,7,fourteen
55621420,c,2,g,5,e,8,thirteen
135516526,c,1,e,3,a,7,eleven
250472581,b,1,c,4,h,5,fourteen
247784009,d,3,f,5,g,7,eight
13245948,d,3,f,4,d,1,two
68916146,d,4,b,7,g,1,nine
266350652,d,1,c,4,d,6,fifteen
246826556,c,1,b,7,f,3,fifteen
13958790,d,3,h,6,b,8,ten
185653604,d,1,a,1,a,2,draw
45796661,b,2,f,3,g,1,nine
141525215,c,1,f,4,h,7,ten
31201410,a,1,b,1,h,1,ten
138315371,d,4,g,2,g,4,eleven
15576723,b,2,b,6,h,5,thirteen
135943362,d,4,e,8,b,1,eight
73630394,d,1,b,1,d,6,fifteen
249054981,d,3,e,4,f,7,ten
143775008,c,2,f,3,g,6,eleven
131590555,d,3,f,1,a,8,nine
5136285,d,2,c,6,h,1,six
97049661,c,1,c,5,f,2,thirteen
220376199,a,1,f,4,e,1,thirteen
254834750,a,1,g,3,h,3,draw
121282971,d,3,c,7,b,7,draw
102241836,d,3,h,7,f,7,twelve
172763775,d,3,h,1,f,3,eleven
201855288,c,3,b,3,g,4,twelve
65030112,a,1,e,6,e,2,fifteen
221506470,b,2,e,6,h,7,twelve
29414095,c,1,a,6,f,8,twelve
155546904,a,1,e,4,h,7,fourteen
197014675,c,2,b,1,a,4,seven
50378262,d,3,a,2,e,1,four
161525168,d,2,h,4,f,7,thirteen
151018033,c,1,d,7,f,5,fifteen
149039697,c,2,h,6,d,4,fourteen
264071302,b,2,f,4,h,2,eleven
198162865,c,3,d,3,h,2,seven
43948057,c,2,h,5,h,1,ten
72192780,c,2,b,1,g,3,twelve
69586736,c,2,f,3,f,6,thirteen
259731331,d,1,f,2,f,4,fifteen
34505917,b,2,e,3,h,7,thirteen
7926365,c,2,f,2,d,4,fifteen
96329583,c,3,d,3,f,1,seven
122314822,d,1,e,6,c,7,thirteen
140913180,d,1,e,2,a,7,twelve
164038402,d,2,b,8,a,6,seven
89795522,b,1,d,7,e,3,fifteen
262025515,d,3,e,4,f,2,eight
84671051,b,2,a,2,h,6,thirteen
229933973,a,1,b,5,f,3,fourteen
84390904,c,2,c,7,f,6,fourteen
191688620,d,2,h,5,g,7,twelve
234951562,a,1,b,2,c,1,seven
224702319,b,1,h,3,e,3,fifteen
123802759,c,1,g,4,a,4,thirteen
124966306,d,4,d,8,h,1,seven
171967490,c,1,f,3,d,4,fifteen
188288954,a,1,e,3,f,6,fifteen
39364787,d,2,c,1,c,7,thirteen
826277,c,2,g,8,d,7,fourteen
197835415,d,2,h,8,g,4,thirteen
78597934,b,2,e,6,e,1,twelve
132980317,c,1,h,4,e,6,fourteen
98686076,d,2,c,4,g,1,six
139853739,d,3,c,4,h,7,ten
40530738,d,1,g,4,c,7,fourteen
95547340,d,3,a,8,g,4,twelve
15548352,d,1,d,7,h,4,twelve
245859716,d,2,g,3,d,7,thirteen
55029826,d,2,h,3,b,1,four
7473331,d,2,c,5,b,2,eight
139914748,d,3,g,4,h,4,draw
100627140,c,2,a,4,h,5,twelve
208178457,d,3,d,6,h,8,nine
202917832,c,2,d,4,g,1,eight
185653260,d,4,b,1,h,3,nine
113305497,d,1,e,5,b,6,fourteen
43457148,c,1,h,1,g,6,fourteen
178255597,d,2,e,6,f,5,draw
7017996,d,2,e,8,e,6,thirteen
181631797,b,2,e,7,g,5,fourteen
6457766,d,1,d,7,e,3,fourteen
80663732,b,1,e,7,b,7,fourteen
160470799,c,2,g,3,h,8,seven
164528336,b,2,f,2,g,2,draw
125436572,d,1,g,8,b,4,fourteen
48140101,a,1,c,7,h,5,fifteen
50964222,a,1,d,4,h,2,eleven
8812902,c,3,a,8,c,1,two
48818743,c,2,e,5,g,6,twelve
266565895,c,3,d,1,h,6,eleven
201356054,c,1,c,8,h,6,thirteen
185502108,d,3,c,1,d,5,twelve
13030071,d,3,d,2,h,7,eleven
254253467,b,2,e,4,f,5,draw
252545294,d,4,b,2,h,5,nine
175172816,c,3,h,2,f,2,twelve
90571160,c,2,b,2,c,5,fourteen
246547788,d,3,c,5,f,1,eight
176632376,a,1,h,5,e,3,fifteen
63097899,d,3,d,4,c,8,eight
206960409,c,2,a,2,a,3,draw
165580097,c,1,b,1,h,2,nine
117082881,d,1,c,6,a,3,eleven
58249390,c,3,e,7,h,3,eleven
162498690,b,1,b,4,d,7,fourteen
93510375,c,2,d,6,b,4,twelve
187172896,c,2,h,4,b,4,thirteen
193459295,d,1,h,7,a,5,fourteen
124421599,c,1,a,7,e,5,fourteen
246806257,d,3,a,2,b,6,twelve
222773547,d,1,g,7,d,5,fifteen
235989588,d,4,h,6,f,2,ten
172173800,d,2,g,8,h,1,five
85347237,c,1,d,8,d,6,fourteen
75325565,d,1,g,6,f,4,fifteen
49786793,c,1,d,8,b,6,twelve
3654153,c,3,b,5,h,7,eleven
243961415,c,2,f,6,a,8,eleven
251246894,c,1,c,3,b,6,ten
189655014,d,4,h,2,h,6,ten
148740287,c,3,a,1,e,4,thirteen
9896189,c,1,a,5,a,6,draw
154381853,b,1,g,3,h,2,draw
220245415,d,2,d,8,b,2,five
33197872,d,3,d,8,g,1,eight
8383038,c,3,a,2,g,2,ten
53211548,d,3,f,2,f,6,twelve
200212791,c,2,g,2,d,4,fourteen
166158969,c,1,b,1,c,8,fourteen
84512250,d,1,g,1,c,5,fifteen
85495265,c,1,c,4,f,7,fourteen
205498287,d,2,g,5,g,7,thirteen
186213096,c,3,c,5,h,1,nine
221744494,b,1,e,3,a,5,thirteen
56607936,c,2,b,7,c,7,draw
143725595,d,2,e,8,c,7,thirteen
237176015,b,1,e,2,h,4,thirteen
43990177,c,1,e,8,e,4,fourteen
216511053,c,1,h,1,g,5,fourteen
215922440,d,1,g,7,f,6,draw
235671582,b,1,h,2,b,4,thirteen
190580833,d,3,b,6,f,7,ten
11985677,a,1,e,8,h,3,fourteen
59954130,b,1,a,5,g,1,nine
116019916,c,2,h,1,a,3,twelve
226180916,c,1,a,3,g,4,fourteen
93403960,d,1,e,3,e,8,thirteen
22223351,d,4,g,8,h,5,seven
181863377,d,3,c,3,c,5,thirteen
57038189,d,1,c,3,d,5,fourteen
125652816,c,3,a,1,e,2,ten
133352382,c,1,c,6,f,8,thirteen
222517138,c,1,g,2,h,8,seven
9358012,b,2,h,4,f,5,fourteen
14242470,b,1,a,7,f,7,fourteen
188778458,c,2,a,4,e,5,thirteen
164306252,d,1,b,3,f,1,six
118618331,d,3,f,7,b,5,twelve
20523535,c,3,c,5,e,1,ten
4507091,a,1,h,6,d,3,sixteen
165521008,c,2,h,3,e,4,fourteen
135709426,d,3,a,8,a,2,seven
54672354,c,1,g,7,h,4,nine
104405531,c,2,c,5,g,1,eight
218135545,c,2,h,2,a,7,eleven
192463885,d,3,h,2,a,5,ten
124237127,c,2,e,4,c,6,twelve
29295431,d,1,g,1,f,6,fifteen
6308090,c,1,c,5,f,8,fourteen
233536842,c,1,a,3,d,3,fourteen
198739799,c,1,h,3,c,8,thirteen
43766277,b,2,d,7,g,2,eleven
189077081,c,3,g,5,g,1,eleven
24199408,b,1,d,2,g,5,fifteen
92929988,d,4,b,2,h,1,five
223214957,d,3,f,5,d,8,eleven
124404436,c,3,g,2,h,8,seven
255990981,d,1,d,8,g,6,fourteen
228431128,a,1,c,5,h,1,ten
90384519,d,1,a,4,f,4,fourteen
227977399,d,2,b,4,b,3,draw
55773436,d,1,e,4,f,4,draw
147472848,c,2,d,1,d,8,thirteen
113318438,d,1,f,1,h,6,eleven
55498421,b,1,d,8,g,1,nine
27292891,c,1,d,2,g,4,fourteen
38756000,c,2,g,5,a,8,ten
154239470,c,2,f,4,a,4,eleven
81578577,d,3,h,5,f,3,ten
210189041,b,2,d,7,f,4,fourteen
153126881,c,2,b,3,g,5,thirteen
14097914,c,2,c,3,f,4,fourteen
262957933,d,1,h,5,h,6,draw
97896572,b,1,h,6,f,4,fifteen
159362105,d,2,c,5,h,4,eight
5505417,c,2,d,5,f,5,thirteen
175332783,d,2,e,4,f,4,draw
223142106,d,3,h,8,c,1,five
116917938,b,2,h,1,h,5,twelve
63110344,c,2,d,6,g,4,thirteen
165163280,d,3,g,1,a,4,ten
45655265,b,2,d,6,g,3,fourteen
188699527,b,2,g,1,g,7,fourteen
62265426,c,2,d,6,g,5,thirteen
53070728,d,3,e,8,b,4,eleven
127689254,a,1,h,2,f,5,sixteen
64478903,b,2,g,3,h,4,draw
13927165,d,1,e,7,e,5,fifteen
104894208,c,1,a,2,g,8,thirteen
65769868,c,2,d,8,b,8,eleven
96187022,d,1,e,1,a,4,thirteen
158924210,c,1,a,3,f,8,thirteen
177343340,c,3,a,4,f,1,nine
167776910,d,2,a,2,a,8,ten
209240005,d,1,a,7,g,1,six
115150104,d,1,f,4,b,6,fourteen
135446797,d,2,b,1,g,7,thirteen
259277421,c,2,e,6,g,5,thirteen
11576818,c,3,c,1,h,8,eleven
231270128,c,3,a,1,h,3,eleven
30272439,c,1,g,6,h,4,nine
211301612,c,1,g,5,h,6,draw
194996218,c,2,b,1,d,7,thirteen
100281596,d,4,c,3,h,3,nine
248844102,b,1,c,7,b,8,draw
102820703,d,1,h,3,c,4,fourteen
15389988,b,1,e,5,a,4,fourteen
196324589,d,2,c,7,a,3,ten
150951756,b,1,c,6,g,3,fifteen
145523711,d,4,a,6,h,7,nine
132613646,a,1,d,2,c,1,draw
83865656,c,1,g,5,g,4,draw
234328020,d,4,g,1,g,3,ten
110408280,c,2,c,5,g,2,ten
8640344,c,3,b,1,a,1,draw
144001139,b,2,e,7,d,2,fourteen
251942626,b,1,e,1,c,5,fourteen
54901120,b,2,d,5,e,1,eleven
67795388,a,1,f,6,f,4,sixteen
186459601,d,2,d,8,d,5,thirteen
153841731,b,2,f,1,e,4,fourteen
167480222,c,1,d,8,c,7,draw
53963347,d,3,c,6,b,2,six
267230433,a,1,c,4,f,2,twelve
187816294,c,2,f,7,f,6,draw
178121439,c,1,a,5,e,1,nine
4024129,d,1,c,5,g,4,twelve
59543565,a,1,f,3,h,7,thirteen
35443513,c,1,b,7,g,2,ten
182825674,c,2,e,6,d,6,draw
130253479,b,2,e,5,f,3,thirteen
94438512,b,1,f,2,b,6,thirteen
174834286,d,2,e,1,b,2,five
26838913,d,1,e,2,e,5,fourteen
51225783,c,2,g,7,h,4,nine
85634895,c,1,f,4,a,1,two
152195024,c,1,d,6,b,7,twelve
151233483,c,2,f,2,h,7,eleven
31681911,c,1,e,8,h,7,twelve
111634139,a,1,b,4,f,3,twelve
31462973,b,2,f,2,g,4,twelve
254225179,d,4,d,2,g,1,four
173214072,d,1,f,3,f,8,fourteen
84079648,c,1,c,2,b,4,ten
163039231,d,3,d,4,g,4,eleven
75891843,d,3,f,7,c,5,thirteen
78830538,d,1,h,7,d,4,fourteen
124209058,b,1,h,4,h,2,eleven
109387567,c,2,b,5,h,3,ten
242869798,d,3,c,3,g,4,twelve
17441354,a,1,d,5,f,4,fifteen
99671913,c,2,g,8,c,8,thirteen
96163312,d,4,a,1,f,3,ten
42353379,c,1,f,2,e,8,fourteen
224187545,a,1,h,7,d,3,sixteen
61086289,c,1,f,4,h,5,twelve
16745976,c,1,f,5,h,2,eleven
158010100,c,1,g,3,f,6,fourteen
144570189,d,3,g,2,a,4,ten
113304323,d,1,a,8,g,3,fourteen
256494388,c,2,h,5,a,8,ten
11326998,d,4,c,6,h,7,nine
224120731,c,1,d,8,a,7,twelve
175888852,d,4,f,5,d,1,eight
31945355,d,2,d,4,b,2,five
136873366,c,1,f,5,a,1,two
130523405,b,1,g,3,h,8,nine
157901892,c,3,b,2,e,3,twelve
117187214,b,1,h,1,d,3,fifteen
153233477,d,3,d,7,g,6,twelve
229556898,b,1,b,6,f,3,fifteen
212477679,d,2,e,5,d,4,draw
223747335,d,2,e,8,g,8,eleven
106463307,d,4,h,2,d,1,six
55757930,b,2,d,4,f,6,thirteen
172211296,d,1,e,8,h,4,twelve
38076744,d,2,c,5,b,5,draw
131825521,b,2,h,5,f,1,twelve
158578638,d,4,f,6,f,4,ten
39940296,a,1,c,8,f,1,eleven
61162370,d,2,h,2,d,8,twelve
146400481,b,1,c,8,f,4,fifteen
259674358,d,1,f,3,b,8,twelve
164130073,b,1,f,6,h,3,thirteen
196868061,c,1,d,4,f,4,fifteen
18068766,d,3,a,1,a,8,nine
102114071,d,3,d,8,h,2,eight
264171575,c,3,e,1,e,2,draw
177159129,d,1,g,5,a,7,thirteen
228289280,b,1,f,5,a,7,thirteen
197011616,c,2,h,4,d,7,thirteen
66566704,c,3,g,8,g,5,twelve
107624045,d,2,g,3,f,5,thirteen
81646284,d,4,g,1,b,2,eight
77609269,d,3,g,4,b,7,ten
136434807,d,4,h,5,h,1,seven
40625266,c,2,h,1,c,7,thirteen
260568136,a,1,h,8,h,4,fourteen
92216546,d,4,e,8,c,2,eight
190042326,b,2,e,7,d,1,twelve
168698206,c,1,g,2,h,2,draw
36649910,c,1,g,5,c,8,thirteen
220462369,d,2,c,3,g,2,six
233527066,c,1,f,2,h,5,eleven
16298345,c,1,a,1,d,4,fourteen
21525904,c,3,g,3,e,2,eight
220932001,d,2,g,3,a,2,four
126833455,d,2,f,6,b,7,twelve
6500217,c,2,b,8,e,2,ten
1896202,d,2,c,5,c,4,draw
163661836,d,4,g,8,h,3,seven
72309667,c,1,f,2,e,5,fifteen
147774526,d,4,g,3,b,1,eight
203564537,d,3,f,5,h,1,seven
20686217,b,1,a,5,a,6,draw
29570833,a,1,b,7,f,1,eleven
193027008,b,1,c,7,g,4,fifteen
131336818,d,1,b,3,b,5,fifteen
192947347,d,4,c,7,h,4,nine
111334540,a,1,e,8,h,2,thirteen
170906790,d,3,c,3,g,3,nine
226022145,c,1,f,1,g,4,eleven
211862211,c,2,g,5,h,8,nine
44878187,d,1,e,5,g,4,fourteen
266754493,d,3,f,2,a,3,seven
161121916,c,1,b,3,e,2,seven
43137297,c,1,g,4,d,3,eleven
181410388,d,3,c,8,a,4,nine
263967170,d,2,d,5,a,1,four
66517003,b,1,e,4,h,2,nine
98512076,b,1,g,6,f,1,twelve
57234958,a,1,b,1,f,3,fifteen
163529931,d,3,c,1,g,4,twelve
177671345,c,2,d,2,h,1,five
161364601,d,3,a,7,d,7,twelve
30105303,c,1,d,4,h,2,eight
4348314,c,2,c,6,a,1,one
3244551,d,3,e,2,b,2,six
159784786,c,2,h,8,c,4,thirteen
46691098,d,4,d,3,h,8,nine
14011881,d,1,e,4,a,7,twelve
123318196,c,1,c,7,b,5,eleven
73763616,d,2,g,6,a,8,eleven
142906649,c,1,d,3,b,3,twelve
57116847,d,2,g,8,g,5,thirteen
63015343,c,1,c,3,f,6,fourteen
262989415,c,3,g,8,e,2,eleven
192833481,b,1,c,5,h,1,nine
149063587,d,2,a,7,e,6,thirteen
250658798,b,2,d,7,d,2,fourteen
90998640,d,4,g,8,e,1,eight
184134230,d,3,g,7,h,7,draw
222602546,d,4,c,7,e,2,ten
235494511,d,1,a,2,f,6,fourteen
246799716,d,3,c,4,d,1,two
141642746,d,2,e,6,c,5,fourteen
258267060,b,1,c,8,g,5,fourteen
16398538,c,2,f,1,h,8,eleven
152488842,a,1,a,6,f,4,fifteen
90165589,d,1,h,6,g,7,draw
118731090,c,2,f,2,h,8,eleven
184537393,a,1,d,5,c,2,fourteen
181964006,c,2,f,3,g,4,draw
82469312,d,1,g,7,f,2,thirteen
17776574,c,2,b,5,h,2,nine
247577317,c,1,e,1,g,5,thirteen
38694084,d,3,a,4,h,8,ten
252127297,c,1,g,6,c,6,fifteen
124063982,b,2,e,8,h,1,ten
190279621,b,1,c,1,e,3,fifteen
174146684,a,1,g,1,c,1,eleven
155901989,c,2,c,3,b,7,eight
81061381,d,4,d,5,g,5,ten
181861822,b,2,d,1,d,2,draw
27215007,a,1,d,1,h,3,fourteen
187564357,d,4,a,5,g,1,nine
226664897,d,2,h,7,g,2,eleven
167853842,c,3,f,4,c,1,two
181443896,a,1,h,6,h,8,thirteen
45995037,d,1,e,5,d,4,draw
134774879,d,1,g,1,a,2,eight
166386601,c,1,f,8,h,3,eleven
137701772,b,2,a,3,h,2,eight
70669333,c,1,d,7,f,1,twelve
178792415,c,1,f,5,f,4,draw
80187341,b,1,f,6,c,4,sixteen
217161449,c,2,d,5,c,5,draw
243144359,d,1,b,7,c,5,fifteen
94938566,c,1,c,5,d,7,fourteen
123415873,c,2,h,4,f,8,thirteen
235895440,d,1,a,8,h,7,thirteen
199692434,d,1,g,2,a,8,twelve
97006257,d,3,h,2,b,3,seven
35034185,a,1,a,5,c,2,fourteen
109560348,c,2,g,6,g,8,twelve
100265684,d,3,d,1,b,2,seven
131704277,b,2,e,8,f,4,thirteen
13149811,c,2,d,7,a,5,eleven
78369865,d,1,f,7,d,3,fifteen
219103370,c,2,f,7,b,6,fourteen
89174255,b,1,f,3,a,3,thirteen
126351113,c,2,b,1,h,4,eleven
237998650,a,1,d,6,c,1,thirteen
112176300,b,2,d,4,e,2,ten
137751921,d,4,g,6,b,1,eight
105584692,d,3,e,8,c,6,eleven
176994239,d,3,g,5,c,5,eleven
110736185,c,1,c,5,b,6,draw
249125549,d,2,f,7,a,7,twelve
194649864,d,2,a,5,c,8,twelve
38789700,c,1,a,2,d,6,fourteen
167300928,d,1,h,6,f,6,fourteen
177734700,d,2,e,6,b,6,twelve
190071885,d,4,b,5,f,4,ten
265615108,c,1,f,2,h,7,eleven
116546321,c,1,h,5,g,7,fourteen
128379636,b,2,d,4,f,1,ten
122497923,d,2,h,7,b,8,eight
2864191,d,3,h,3,a,7,nine
158495374,d,1,b,4,h,8,ten
132619974,d,1,a,1,h,8,thirteen
34337305,d,1,a,5,b,1,nine
205922919,d,4,h,2,g,3,draw
114551628,c,3,c,6,e,2,ten
9369490,d,1,h,1,h,2,draw
101041380,c,3,f,7,f,1,nine
205618723,b,1,c,3,g,6,fifteen
129066330,d,1,h,8,b,1,five
54838103,d,4,e,5,g,1,eight
250730272,d,4,h,1,f,3,ten
225166771,c,1,g,1,d,7,fourteen
199264443,c,3,g,4,f,6,thirteen
153399726,d,2,c,5,e,5,thirteen
119310954,d,1,b,4,g,8,twelve
32517873,c,2,d,2,e,7,thirteen
11365918,d,2,h,2,h,5,eleven
260227440,d,1,a,3,g,3,fourteen
59613508,d,1,h,3,a,1,four
158461670,d,3,b,3,c,5,twelve
1983062,c,1,f,4,g,3,draw
180081073,d,3,d,2,e,8,eleven
115557407,c,3,h,6,d,1,nine
184215855,c,1,b,7,h,1,eight
151102617,c,3,d,2,d,1,five
193668514,d,4,f,4,b,1,eight
33516085,b,1,f,1,e,3,fifteen
10366448,c,2,d,4,h,2,eight
42796318,d,3,b,1,a,6,five
155389612,c,3,c,1,f,5,thirteen
141326051,c,3,f,4,h,3,nine
93034587,d,1,h,8,a,5,twelve
103645597,d,1,c,6,f,7,thirteen
151725839,c,1,c,7,h,7,fifteen
216729308,b,2,g,2,f,5,fourteen
198901693,b,2,g,3,f,2,draw
121736007,a,1,b,2,f,1,eight
171341328,b,2,f,2,d,4,fifteen
114391884,c,1,a,7,e,7,fourteen
225173130,c,1,g,5,h,3,nine
89268462,b,2,h,2,h,7,thirteen
190129134,b,1,f,2,b,7,thirteen
227241429,d,2,b,5,g,2,eight
102637432,c,1,h,1,f,6,fourteen
231784909,d,1,c,4,f,6,fourteen
146626010,d,4,b,1,b,2,draw
77534304,a,1,d,4,g,6,fourteen
50775233,d,3,f,2,e,5,twelve
166098058,c,1,a,6,d,3,fourteen
219409101,d,1,b,1,d,4,fifteen
97835924,c,1,e,4,g,4,fourteen
69245354,b,1,h,1,e,5,fifteen
267437318,d,1,d,7,b,6,thirteen
95394235,d,1,h,6,c,7,twelve
129225311,d,4,e,3,f,6,eleven
210725881,d,3,g,5,d,6,eleven
148474828,c,3,a,2,h,6,twelve
221908232,c,1,a,7,f,6,fourteen
855114,c,1,a,5,c,8,thirteen
74054682,d,2,d,1,a,3,eleven
33276756,b,1,h,1,f,7,fourteen
97706180,d,3,a,1,b,6,twelve
83793940,d,3,a,2,f,1,five
109190366,c,1,d,3,g,5,fourteen
141906790,d,3,a,1,g,1,eight
170787009,d,2,h,2,f,3,thirteen
70759802,d,2,h,1,b,3,thirteen
100226714,c,1,d,8,g,2,twelve
54172074,a,1,f,6,h,1,thirteen
66211644,d,1,d,8,f,5,fourteen
178712928,c,1,f,1,a,5,thirteen
124132918,c,1,h,5,c,5,thirteen
203332619,d,4,d,2,g,4,eleven
169834345,c,2,h,2,c,8,twelve
51058253,b,1,b,6,a,5,draw
189523241,b,1,h,6,c,4,fifteen
102259651,d,3,c,8,a,5,nine
36807759,d,2,d,7,b,5,twelve
219805677,d,3,c,2,c,6,twelve
229374211,a,1,g,8,h,6,eleven
205018384,d,2,f,5,f,1,seven
160631908,b,1,d,2,c,7,eleven
41122109,d,1,d,5,c,3,thirteen
193433143,d,1,e,6,h,3,thirteen
187367803,d,1,f,2,b,7,thirteen
180621767,d,3,e,4,e,1,seven
146690914,d,2,a,4,e,4,thirteen
133485878,c,3,f,4,e,2,nine
256289395,c,2,e,4,e,2,eight
261697935,c,1,h,7,h,2,twelve
75194844,a,1,d,1,e,2,draw
216447599,d,2,b,4,f,1,six
72222681,d,1,f,2,d,5,fifteen
142988346,c,1,e,7,g,8,eleven
87009779,d,4,c,1,h,2,eight
189235854,d,4,a,4,e,2,eight
163400332,b,1,f,5,e,7,fourteen
126238483,d,2,a,4,h,7,ten
114730156,d,3,g,6,f,6,draw
265996255,d,3,c,6,b,1,five
211322991,c,2,g,7,g,5,fourteen
80460604,c,3,d,6,g,4,twelve
27053624,b,1,g,8,a,5,eleven
139013439,d,1,g,5,h,6,draw
202488815,d,1,f,4,d,4,fifteen
223099866,d,1,c,2,h,1,four
82819744,c,1,f,8,e,4,fifteen
102608789,b,1,g,1,e,3,fifteen
245524913,c,2,g,8,g,2,thirteen
4491666,d,2,f,1,b,7,thirteen
149176986,c,2,a,3,g,2,seven
133613045,b,1,h,7,a,7,fourteen
153090836,c,3,g,4,f,4,draw
149301293,d,3,b,8,g,1,eight
200720004,d,1,a,6,h,8,twelve
174755047,d,4,e,1,f,5,ten
166449929,c,1,e,3,c,5,fourteen
241621323,c,2,e,3,g,8,twelve
239626563,d,2,b,8,c,4,thirteen
161287114,d,1,a,5,g,8,thirteen
48365238,d,3,e,1,g,4,eleven
134088787,d,3,h,8,g,1,eight
105648579,c,1,h,6,b,3,fourteen
244895656,d,4,h,5,b,1,eight
181525100,d,2,b,3,a,4,draw
180355892,a,1,b,3,h,5,fifteen
171159593,c,2,g,7,a,1,one
178367601,b,1,a,1,f,7,fourteen
240603134,d,2,d,6,c,6,draw
155151923,d,3,c,2,h,4,eleven
